head_x,head_y,head_z,shoulder_center_x,shoulder_center_y,shoulder_center_z,spine_x,spine_y,spine_z,hip center_x,hip center_y,hip center_z,shoulder left_x,shoulder left_y,shoulder left_z,elbow left_x,elbow left_y,elbow left_z,wrist left_x,wrist left_y,wrist left_z,hand left_x,hand left_y,hand left_z,shoulder right_x,shoulder right_y,shoulder right_z,elbow right_x,elbow right_y,elbow right_z,wrist right_x,wrist right_y,wrist right_z,hand right_x,hand right_y,hand right_z,hip left_x,hip left_y,hip left_z,knee left_x,knee left_y,knee left_z,ankle left_x,ankle left_y,ankle left_z,foot left_x,foot left_y,foot left_z,hip right_x,hip right_y,hip right_z,knee right_x,knee right_y,knee right_z,ankle right_x,ankle right_y,ankle right_z,foot right_x,foot right_y,foot right_z,time_stamp
-0.0904591,0.200834,2.95949,-0.155764,0.0291417,2.93486,-0.138032,-0.410731,2.89489,-0.134009,-0.498266,2.88987,-0.240147,-0.0816933,2.82745,-0.307692,-0.28569,2.72881,-0.274887,-0.481276,2.73199,-0.253614,-0.542337,2.71936,-0.0344874,-0.141262,3.06539,0.0110161,-0.332414,3.02405,0.17494,-0.507232,3.03637,0.241186,-0.559957,3.04924,-0.177854,-0.54489,2.84114,0.195323,-0.57738,2.65053,-0.116956,-0.883835,2.80849,-0.00869437,-0.903057,2.75594,-0.085754,-0.571318,2.92121,0.184641,-0.525706,2.59126,0.203047,-0.848737,2.59485,0.282465,-0.899153,2.53885,06_55_534
-0.0904591,0.200834,2.95949,-0.155764,0.0291417,2.93486,-0.138032,-0.410731,2.89489,-0.134009,-0.498266,2.88987,-0.240147,-0.0816933,2.82745,-0.307692,-0.28569,2.72881,-0.274887,-0.481276,2.73199,-0.253614,-0.542337,2.71936,-0.0344874,-0.141262,3.06539,0.0110161,-0.332414,3.02405,0.17494,-0.507232,3.03637,0.241186,-0.559957,3.04924,-0.177854,-0.54489,2.84114,0.195323,-0.57738,2.65053,-0.116956,-0.883835,2.80849,-0.00869437,-0.903057,2.75594,-0.085754,-0.571318,2.92121,0.184641,-0.525706,2.59126,0.203047,-0.848737,2.59485,0.282465,-0.899153,2.53885,06_55_534
-0.0854718,0.192499,2.94934,-0.15165,0.0271384,2.92957,-0.138256,-0.410295,2.8945,-0.13472,-0.497399,2.88956,-0.239912,-0.0824117,2.82468,-0.328189,-0.281079,2.72741,-0.254296,-0.455401,2.70601,-0.221682,-0.511023,2.68204,-0.0277665,-0.138434,3.06447,0.0108076,-0.33135,3.03665,0.178579,-0.514126,3.0398,0.245258,-0.571204,3.05092,-0.180187,-0.544626,2.84012,0.181915,-0.575787,2.65541,-0.115249,-0.885796,2.81209,-0.00798142,-0.904176,2.7575,-0.0860214,-0.571162,2.92145,0.176848,-0.529871,2.59835,0.195314,-0.847457,2.60119,0.275789,-0.897546,2.54332,06_55_580
-0.0854718,0.192499,2.94934,-0.15165,0.0271384,2.92957,-0.138256,-0.410295,2.8945,-0.13472,-0.497399,2.88956,-0.239912,-0.0824117,2.82468,-0.328189,-0.281079,2.72741,-0.254296,-0.455401,2.70601,-0.221682,-0.511023,2.68204,-0.0277665,-0.138434,3.06447,0.0108076,-0.33135,3.03665,0.178579,-0.514126,3.0398,0.245258,-0.571204,3.05092,-0.180187,-0.544626,2.84012,0.181915,-0.575787,2.65541,-0.115249,-0.885796,2.81209,-0.00798142,-0.904176,2.7575,-0.0860214,-0.571162,2.92145,0.176848,-0.529871,2.59835,0.195314,-0.847457,2.60119,0.275789,-0.897546,2.54332,06_55_580
-0.0750949,0.182136,2.9307,-0.145571,0.0235665,2.92066,-0.138673,-0.409615,2.89368,-0.13583,-0.496132,2.88892,-0.239416,-0.0836357,2.82041,-0.346571,-0.276967,2.72647,-0.244464,-0.440978,2.69136,-0.203149,-0.494282,2.66259,-0.0211916,-0.135252,3.06316,0.0117808,-0.330015,3.0461,0.181288,-0.519111,3.0428,0.247195,-0.573729,3.05024,-0.183215,-0.544462,2.83878,0.165822,-0.575698,2.66189,-0.114589,-0.887154,2.81408,-0.0077311,-0.905045,2.75853,-0.0866052,-0.5707,2.92161,0.16753,-0.534459,2.60749,0.189014,-0.846777,2.6068,0.267859,-0.896599,2.54924,06_55_611
-0.0750949,0.182136,2.9307,-0.145571,0.0235665,2.92066,-0.138673,-0.409615,2.89368,-0.13583,-0.496132,2.88892,-0.239416,-0.0836357,2.82041,-0.346571,-0.276967,2.72647,-0.244464,-0.440978,2.69136,-0.203149,-0.494282,2.66259,-0.0211916,-0.135252,3.06316,0.0117808,-0.330015,3.0461,0.181288,-0.519111,3.0428,0.247195,-0.573729,3.05024,-0.183215,-0.544462,2.83878,0.165822,-0.575698,2.66189,-0.114589,-0.887154,2.81408,-0.0077311,-0.905045,2.75853,-0.0866052,-0.5707,2.92161,0.16753,-0.534459,2.60749,0.189014,-0.846777,2.6068,0.267859,-0.896599,2.54924,06_55_611
-0.0631977,0.174121,2.91216,-0.137815,0.0189783,2.91076,-0.139117,-0.408921,2.89274,-0.136993,-0.494859,2.88821,-0.238249,-0.0858451,2.81446,-0.360437,-0.274131,2.7261,-0.244211,-0.433443,2.68286,-0.193168,-0.484478,2.65098,-0.0145876,-0.131644,3.06138,0.0150963,-0.33122,3.05237,0.183784,-0.528606,3.04666,0.247403,-0.589046,3.05447,-0.18641,-0.544516,2.83744,0.150474,-0.576482,2.66856,-0.106832,-0.887027,2.81431,-0.00178661,-0.906715,2.75792,-0.087412,-0.570026,2.92173,0.158282,-0.538995,2.61698,0.181862,-0.846356,2.61549,0.259065,-0.896272,2.55881,06_55_643
-0.0631977,0.174121,2.91216,-0.137815,0.0189783,2.91076,-0.139117,-0.408921,2.89274,-0.136993,-0.494859,2.88821,-0.238249,-0.0858451,2.81446,-0.360437,-0.274131,2.7261,-0.244211,-0.433443,2.68286,-0.193168,-0.484478,2.65098,-0.0145876,-0.131644,3.06138,0.0150963,-0.33122,3.05237,0.183784,-0.528606,3.04666,0.247403,-0.589046,3.05447,-0.18641,-0.544516,2.83744,0.150474,-0.576482,2.66856,-0.106832,-0.887027,2.81431,-0.00178661,-0.906715,2.75792,-0.087412,-0.570026,2.92173,0.158282,-0.538995,2.61698,0.181862,-0.846356,2.61549,0.259065,-0.896272,2.55881,06_55_643
-0.0476018,0.166041,2.89076,-0.127495,0.0131882,2.89804,-0.139496,-0.408454,2.89171,-0.138061,-0.493915,2.88756,-0.235889,-0.0888484,2.80716,-0.370587,-0.272151,2.7257,-0.255282,-0.431772,2.68179,-0.193989,-0.481133,2.64782,-0.00683686,-0.127673,3.05873,0.0180904,-0.332039,3.05651,0.186035,-0.53492,3.04983,0.248134,-0.599096,3.05813,-0.189563,-0.544901,2.83638,0.138999,-0.576217,2.6743,-0.106923,-0.886904,2.81349,-0.00141788,-0.907277,2.75796,-0.0882253,-0.569639,2.92189,0.149724,-0.543254,2.62636,0.174303,-0.846682,2.62305,0.24972,-0.896936,2.56694,06_55_674
-0.0476018,0.166041,2.89076,-0.127495,0.0131882,2.89804,-0.139496,-0.408454,2.89171,-0.138061,-0.493915,2.88756,-0.235889,-0.0888484,2.80716,-0.370587,-0.272151,2.7257,-0.255282,-0.431772,2.68179,-0.193989,-0.481133,2.64782,-0.00683686,-0.127673,3.05873,0.0180904,-0.332039,3.05651,0.186035,-0.53492,3.04983,0.248134,-0.599096,3.05813,-0.189563,-0.544901,2.83638,0.138999,-0.576217,2.6743,-0.106923,-0.886904,2.81349,-0.00141788,-0.907277,2.75796,-0.0882253,-0.569639,2.92189,0.149724,-0.543254,2.62636,0.174303,-0.846682,2.62305,0.24972,-0.896936,2.56694,06_55_674
-0.0307761,0.15946,2.87154,-0.115922,0.00718705,2.88329,-0.139788,-0.408099,2.89058,-0.139022,-0.493121,2.88695,-0.232549,-0.0922536,2.79946,-0.377698,-0.2708,2.72539,-0.27567,-0.433466,2.69159,-0.205768,-0.482323,2.65564,0.00292673,-0.123277,3.05466,0.0210399,-0.332558,3.05857,0.187483,-0.539323,3.05217,0.248158,-0.606404,3.06121,-0.192437,-0.545397,2.83547,0.131192,-0.575812,2.67851,-0.101279,-0.886332,2.8114,0.00327153,-0.908449,2.75611,-0.0890692,-0.569514,2.92226,0.141547,-0.547103,2.63536,0.166669,-0.847342,2.63015,0.133689,-0.914918,2.65132,06_55_705
-0.0307761,0.15946,2.87154,-0.115922,0.00718705,2.88329,-0.139788,-0.408099,2.89058,-0.139022,-0.493121,2.88695,-0.232549,-0.0922536,2.79946,-0.377698,-0.2708,2.72539,-0.27567,-0.433466,2.69159,-0.205768,-0.482323,2.65564,0.00292673,-0.123277,3.05466,0.0210399,-0.332558,3.05857,0.187483,-0.539323,3.05217,0.248158,-0.606404,3.06121,-0.192437,-0.545397,2.83547,0.131192,-0.575812,2.67851,-0.101279,-0.886332,2.8114,0.00327153,-0.908449,2.75611,-0.0890692,-0.569514,2.92226,0.141547,-0.547103,2.63536,0.166669,-0.847342,2.63015,0.133689,-0.914918,2.65132,06_55_705
-0.0145495,0.152994,2.85442,-0.104505,0.001089,2.87027,-0.139485,-0.408138,2.88904,-0.139517,-0.492693,2.88648,-0.224745,-0.0966587,2.78943,-0.382232,-0.269971,2.72512,-0.292622,-0.437762,2.70208,-0.219855,-0.486996,2.66692,0.01263,-0.119735,3.0503,0.0276492,-0.338081,3.05702,0.189794,-0.549544,3.05614,0.247894,-0.620675,3.06748,-0.194396,-0.546102,2.8347,0.125665,-0.575501,2.68173,-0.0961829,-0.885708,2.80914,0.00837968,-0.909689,2.7537,-0.0896529,-0.569601,2.92268,0.213762,-0.697476,3.02549,0.13292,-0.845228,2.66677,0.0848607,-0.923603,2.68626,06_55_737
-0.0145495,0.152994,2.85442,-0.104505,0.001089,2.87027,-0.139485,-0.408138,2.88904,-0.139517,-0.492693,2.88648,-0.224745,-0.0966587,2.78943,-0.382232,-0.269971,2.72512,-0.292622,-0.437762,2.70208,-0.219855,-0.486996,2.66692,0.01263,-0.119735,3.0503,0.0276492,-0.338081,3.05702,0.189794,-0.549544,3.05614,0.247894,-0.620675,3.06748,-0.194396,-0.546102,2.8347,0.125665,-0.575501,2.68173,-0.0961829,-0.885708,2.80914,0.00837968,-0.909689,2.7537,-0.0896529,-0.569601,2.92268,0.213762,-0.697476,3.02549,0.13292,-0.845228,2.66677,0.0848607,-0.923603,2.68626,06_55_737
0.0122891,0.138909,2.8376,-0.0881546,-0.0082364,2.85724,-0.138314,-0.408694,2.88687,-0.139765,-0.492452,2.88598,-0.215327,-0.101052,2.78042,-0.385224,-0.269423,2.72474,-0.306205,-0.442493,2.71221,-0.23402,-0.493355,2.67957,0.0338683,-0.133475,3.04663,0.0338246,-0.34275,3.05555,0.194058,-0.555886,3.06103,0.250988,-0.628663,3.07464,-0.195923,-0.546935,2.83389,0.122052,-0.575297,2.68378,-0.0918808,-0.885078,2.80698,0.0134201,-0.910868,2.75118,-0.0900289,-0.570135,2.92324,0.230615,-0.740527,3.13724,0.119182,-0.844109,2.68034,0.0591132,-0.928318,2.70468,06_55_783
0.0122891,0.138909,2.8376,-0.0881546,-0.0082364,2.85724,-0.138314,-0.408694,2.88687,-0.139765,-0.492452,2.88598,-0.215327,-0.101052,2.78042,-0.385224,-0.269423,2.72474,-0.306205,-0.442493,2.71221,-0.23402,-0.493355,2.67957,0.0338683,-0.133475,3.04663,0.0338246,-0.34275,3.05555,0.194058,-0.555886,3.06103,0.250988,-0.628663,3.07464,-0.195923,-0.546935,2.83389,0.122052,-0.575297,2.68378,-0.0918808,-0.885078,2.80698,0.0134201,-0.910868,2.75118,-0.0900289,-0.570135,2.92324,0.230615,-0.740527,3.13724,0.119182,-0.844109,2.68034,0.0591132,-0.928318,2.70468,06_55_783
0.0323433,0.129972,2.82622,-0.0717456,-0.0172957,2.84649,-0.136874,-0.409437,2.88459,-0.139909,-0.492309,2.88546,-0.204003,-0.105311,2.77198,-0.385858,-0.269441,2.72384,-0.315763,-0.447918,2.72183,-0.246009,-0.500642,2.6923,0.051691,-0.147022,3.04382,0.0551414,-0.364129,3.05433,0.206254,-0.571447,3.06768,0.255376,-0.637483,3.07917,-0.197213,-0.54775,2.83313,0.119403,-0.575152,2.68533,-0.0882724,-0.884485,2.80498,0.0185076,-0.912077,2.75068,-0.0904268,-0.57103,2.9239,0.242388,-0.760843,3.1971,0.109182,-0.842148,2.68947,0.0436401,-0.93078,2.71616,06_55_815
0.0323433,0.129972,2.82622,-0.0717456,-0.0172957,2.84649,-0.136874,-0.409437,2.88459,-0.139909,-0.492309,2.88546,-0.204003,-0.105311,2.77198,-0.385858,-0.269441,2.72384,-0.315763,-0.447918,2.72183,-0.246009,-0.500642,2.6923,0.051691,-0.147022,3.04382,0.0551414,-0.364129,3.05433,0.206254,-0.571447,3.06768,0.255376,-0.637483,3.07917,-0.197213,-0.54775,2.83313,0.119403,-0.575152,2.68533,-0.0882724,-0.884485,2.80498,0.0185076,-0.912077,2.75068,-0.0904268,-0.57103,2.9239,0.242388,-0.760843,3.1971,0.109182,-0.842148,2.68947,0.0436401,-0.93078,2.71616,06_55_815
0.0507741,0.123139,2.81634,-0.0531447,-0.0275844,2.83664,-0.134107,-0.410809,2.88169,-0.1397,-0.492353,2.88477,-0.187733,-0.112165,2.76321,-0.380827,-0.270065,2.72167,-0.303364,-0.460403,2.74091,-0.244783,-0.510806,2.7086,0.0700198,-0.163791,3.0417,0.0638131,-0.371744,3.05284,0.212355,-0.579826,3.07357,0.260111,-0.646687,3.08758,-0.198173,-0.548607,2.8323,0.117398,-0.575231,2.68683,-0.0852764,-0.883993,2.8032,0.0225358,-0.913002,2.74846,-0.0906628,-0.572615,2.92484,0.246803,-0.756088,3.19864,0.101865,-0.840467,2.69591,0.0326813,-0.932469,2.72437,06_55_845
0.0507741,0.123139,2.81634,-0.0531447,-0.0275844,2.83664,-0.134107,-0.410809,2.88169,-0.1397,-0.492353,2.88477,-0.187733,-0.112165,2.76321,-0.380827,-0.270065,2.72167,-0.303364,-0.460403,2.74091,-0.244783,-0.510806,2.7086,0.0700198,-0.163791,3.0417,0.0638131,-0.371744,3.05284,0.212355,-0.579826,3.07357,0.260111,-0.646687,3.08758,-0.198173,-0.548607,2.8323,0.117398,-0.575231,2.68683,-0.0852764,-0.883993,2.8032,0.0225358,-0.913002,2.74846,-0.0906628,-0.572615,2.92484,0.246803,-0.756088,3.19864,0.101865,-0.840467,2.69591,0.0326813,-0.932469,2.72437,06_55_845
0.0678054,0.117622,2.80855,-0.0298416,-0.0393866,2.82748,-0.128449,-0.413214,2.8776,-0.138231,-0.492832,2.88345,-0.170738,-0.11882,2.75595,-0.359922,-0.288171,2.72324,-0.296054,-0.488036,2.7596,-0.245587,-0.532092,2.72691,0.0902807,-0.182541,3.04077,0.0723394,-0.379705,3.05122,0.217056,-0.584486,3.07663,0.263501,-0.650779,3.09149,-0.198678,-0.549471,2.83141,0.116103,-0.575605,2.68824,-0.0824669,-0.883871,2.80144,0.0267042,-0.914074,2.7459,-0.09037,-0.574629,2.92566,0.250701,-0.761636,3.20319,0.0966904,-0.839778,2.70046,0.0265052,-0.9342,2.72914,06_55_876
0.0678054,0.117622,2.80855,-0.0298416,-0.0393866,2.82748,-0.128449,-0.413214,2.8776,-0.138231,-0.492832,2.88345,-0.170738,-0.11882,2.75595,-0.359922,-0.288171,2.72324,-0.296054,-0.488036,2.7596,-0.245587,-0.532092,2.72691,0.0902807,-0.182541,3.04077,0.0723394,-0.379705,3.05122,0.217056,-0.584486,3.07663,0.263501,-0.650779,3.09149,-0.198678,-0.549471,2.83141,0.116103,-0.575605,2.68824,-0.0824669,-0.883871,2.80144,0.0267042,-0.914074,2.7459,-0.09037,-0.574629,2.92566,0.250701,-0.761636,3.20319,0.0966904,-0.839778,2.70046,0.0265052,-0.9342,2.72914,06_55_876
0.0900856,0.111599,2.80198,-0.010042,-0.0481538,2.82056,-0.121372,-0.416094,2.87352,-0.135542,-0.493796,2.88185,-0.152127,-0.125139,2.74953,-0.34357,-0.299219,2.72384,-0.318825,-0.528445,2.77113,-0.285147,-0.619269,2.75749,0.107869,-0.196638,3.03982,0.0987485,-0.393069,3.0483,0.22486,-0.605781,3.08204,0.265447,-0.66629,3.09659,-0.198699,-0.550384,2.83063,0.115071,-0.576548,2.68932,-0.0800869,-0.883785,2.79983,0.0305611,-0.915187,2.74388,-0.0894219,-0.576922,2.92637,0.253194,-0.762402,3.2043,0.0928947,-0.839327,2.70374,0.0254426,-0.936002,2.73016,06_55_908
0.0900856,0.111599,2.80198,-0.010042,-0.0481538,2.82056,-0.121372,-0.416094,2.87352,-0.135542,-0.493796,2.88185,-0.152127,-0.125139,2.74953,-0.34357,-0.299219,2.72384,-0.318825,-0.528445,2.77113,-0.285147,-0.619269,2.75749,0.107869,-0.196638,3.03982,0.0987485,-0.393069,3.0483,0.22486,-0.605781,3.08204,0.265447,-0.66629,3.09659,-0.198699,-0.550384,2.83063,0.115071,-0.576548,2.68932,-0.0800869,-0.883785,2.79983,0.0305611,-0.915187,2.74388,-0.0894219,-0.576922,2.92637,0.253194,-0.762402,3.2043,0.0928947,-0.839327,2.70374,0.0254426,-0.936002,2.73016,06_55_908
0.109252,0.107065,2.79718,0.00882786,-0.0550079,2.81429,-0.111109,-0.419164,2.86908,-0.129777,-0.495137,2.87971,-0.134851,-0.129903,2.74408,-0.328774,-0.306578,2.72397,-0.328975,-0.54694,2.78221,-0.296441,-0.64082,2.77106,0.12458,-0.207223,3.03808,0.108113,-0.398611,3.04723,0.22919,-0.610813,3.08359,0.268209,-0.670488,3.09837,-0.197291,-0.551522,2.82969,0.115297,-0.577994,2.69012,-0.0779229,-0.883922,2.79826,0.034242,-0.916344,2.74192,-0.0864985,-0.579845,2.92716,0.256932,-0.769415,3.2208,0.0900338,-0.839163,2.70618,0.0273374,-0.938505,2.72857,06_55_939
0.109252,0.107065,2.79718,0.00882786,-0.0550079,2.81429,-0.111109,-0.419164,2.86908,-0.129777,-0.495137,2.87971,-0.134851,-0.129903,2.74408,-0.328774,-0.306578,2.72397,-0.328975,-0.54694,2.78221,-0.296441,-0.64082,2.77106,0.12458,-0.207223,3.03808,0.108113,-0.398611,3.04723,0.22919,-0.610813,3.08359,0.268209,-0.670488,3.09837,-0.197291,-0.551522,2.82969,0.115297,-0.577994,2.69012,-0.0779229,-0.883922,2.79826,0.034242,-0.916344,2.74192,-0.0864985,-0.579845,2.92716,0.256932,-0.769415,3.2208,0.0900338,-0.839163,2.70618,0.0273374,-0.938505,2.72857,06_55_939
0.142233,0.0934188,2.78735,0.026825,-0.0600117,2.80921,-0.0991088,-0.42227,2.86475,-0.121602,-0.496881,2.8772,-0.116432,-0.133627,2.73948,-0.309273,-0.307123,2.72049,-0.333366,-0.555488,2.78541,-0.31095,-0.673998,2.78189,0.13798,-0.214392,3.03601,0.118074,-0.403268,3.04464,0.231486,-0.620275,3.08101,0.267278,-0.684453,3.09412,-0.193708,-0.553237,2.82816,0.117411,-0.580506,2.69028,-0.0761137,-0.884044,2.79693,0.0373903,-0.917344,2.74022,-0.0818189,-0.583083,2.92801,0.25631,-0.765705,3.20812,0.087742,-0.839216,2.70791,0.0313577,-0.940825,2.72585,06_55_971
0.142233,0.0934188,2.78735,0.026825,-0.0600117,2.80921,-0.0991088,-0.42227,2.86475,-0.121602,-0.496881,2.8772,-0.116432,-0.133627,2.73948,-0.309273,-0.307123,2.72049,-0.333366,-0.555488,2.78541,-0.31095,-0.673998,2.78189,0.13798,-0.214392,3.03601,0.118074,-0.403268,3.04464,0.231486,-0.620275,3.08101,0.267278,-0.684453,3.09412,-0.193708,-0.553237,2.82816,0.117411,-0.580506,2.69028,-0.0761137,-0.884044,2.79693,0.0373903,-0.917344,2.74022,-0.0818189,-0.583083,2.92801,0.25631,-0.765705,3.20812,0.087742,-0.839216,2.70791,0.0313577,-0.940825,2.72585,06_55_971
